step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
50095,8,1.1841853300078337e-05,2.558973789215088,21.44378603277099,5.814471647218976,2.7748880834463088,2.627992969594108,2.327577507290414,1.7078991048226178,1.1187349549096988,0.7059770574184386,0.34741856045633823,0.23074032687477616,0.10920208937785696,0.07930877809333753,0.07594684968695777
50096,8,1.1841853300078337e-05,3.4604153633117676,12.349922663865643,4.367568193521101,2.2849207307926194,2.1700615538016654,2.3211146797280695,1.7694446833530035,1.1740050001973177,0.689559761543667,0.34919171317698255,0.23116495933930087,0.11681324893495239,0.08800143142580502,0.0927954126249367
50097,8,1.1841853300078337e-05,3.094627857208252,15.393380929723712,5.6642877697954,3.212984423007378,2.5920763197035397,2.690172648353511,1.9092437373634732,1.0423755168639939,0.7320655778501014,0.35778555449020066,0.20042915950187196,0.09753916399914493,0.05668841759180884,0.05438199948253181
50098,8,1.1841853300078337e-05,3.1787965297698975,23.79979595890903,7.946996805761472,4.19700640452187,3.903362135439997,3.496775451953628,2.5385866055944883,1.7567610079269504,0.9408490795663529,0.5341554244703743,0.17448329921448552,0.06907885541380684,0.051763512976848836,0.04648922254222277
50099,8,1.1841853300078337e-05,3.4007468223571777,6.2446837798333865,2.7664627435235536,1.3091886716658094,1.2180119284183195,1.228116228697074,0.8733973306341807,0.6360106195512347,0.36106531045512763,0.18399530344847906,0.1313369190545074,0.060420756466836145,0.03051250805219787,0.04950146409065275
50100,8,1.1841853300078337e-05,3.6461591720581055,22.19758263620798,8.120830988520725,4.388844082782851,3.9729882886182764,3.910260987296228,2.6680591219612397,2.446139042627913,1.3304325762511502,0.5961236779037226,0.4795704244453602,0.3148986392054839,0.21446392063533368,0.2040142175460109
50101,8,1.1841853300078337e-05,2.4498846530914307,35.39796983918113,13.27072578813719,7.079465603345053,6.907023502931672,4.971279214514965,6.100906905440395,4.180267304081753,1.9828056143928012,0.7038938845190721,0.34388173732180494,0.16712711080041115,0.09778999551356443,0.08368544393699531
50102,8,1.1841853300078337e-05,1.9883650541305542,13.615626096683625,4.70147779753657,2.5758462247985467,2.4577985819141657,2.2352291244621947,1.8408798221751168,1.153789092139785,0.6663734541262863,0.33496423397605823,0.23719864840328442,0.11900369235674584,0.0770534272889175,0.07412916062251215
50103,8,1.1841853300078337e-05,3.3601362705230713,13.627092775653232,5.768332493451652,3.2655180678730265,3.081350863877021,2.7658290903700546,2.1759203506488087,1.3500472116649935,0.8252724053146782,0.32972780245450145,0.29201037901043686,0.13346411384665227,0.08429818435485875,0.09235128241556043
50104,8,1.1841853300078337e-05,3.1032185554504395,18.324277242325913,7.011201284887,3.7103855946740087,3.6539355862841485,3.5436544210751553,2.872352421078377,1.9083292393268498,1.2181698933217688,0.5002945623647876,0.3132079570189583,0.12400812625478688,0.06649566651149658,0.06301936330043494
50105,8,1.1841853300078337e-05,2.7922163009643555,32.967161112322835,14.008770873735067,7.187612390935213,6.718833426024114,6.8349776325370755,5.405371084511501,3.3983164812760767,2.103008153127439,0.7303149809278493,0.4179291330133329,0.2170917446236516,0.157288431633347,0.12052951299115036
50106,8,1.1841853300078337e-05,2.624052047729492,7.43884573318298,3.211830664098833,1.4082272927606811,1.2882151368087693,1.2883709359810693,0.9137247711101761,0.7461616277575978,0.4332360997679771,0.22262877581132423,0.19995458162341176,0.10406418795045001,0.06743058280123518,0.06265027845840554
50107,8,1.1841853300078337e-05,3.2464895248413086,13.262850481647616,5.865843428693637,2.9864036570465755,2.8649939533367164,2.5028911015555457,2.058087979584051,1.2550276137287255,0.7051858042409124,0.35426339871014323,0.20150877928411282,0.10122291518339727,0.04905623655746669,0.06601894558425606
50108,8,1.1841853300078337e-05,3.453059434890747,8.830562644643779,3.824345071784699,2.086589238262903,1.935088873484813,1.8947948286436713,1.4305196856352074,0.7244555485022548,0.4793525759558418,0.24883863143909823,0.17136381299396836,0.062446976236504255,0.04850825965515825,0.04510189498037349
50109,8,1.1841853300078337e-05,4.575417518615723,78.99648436315931,26.74887070433433,14.354192735701846,13.305515939710485,13.523275432519085,6.863588969907352,8.86673420636784,4.648844063465293,1.5115744360299648,0.810766124489764,0.47336798701095173,0.2786579946505827,0.28051902949953317
50110,8,1.1841853300078337e-05,3.1964874267578125,26.563683611419112,9.54031895931652,4.800235178512956,4.504322915942292,4.453106776966696,2.993754915918595,1.8981431622859528,1.400856316599578,0.5538693309491544,0.40830690951887716,0.17939796019995033,0.152846524504679,0.10476490370854742
50111,8,1.1841853300078337e-05,3.5420994758605957,18.969965353267785,6.960087547084664,3.6908160548971107,3.402223427856145,3.31192676841431,2.4842388109703157,1.8896965299968707,1.1437925010235677,0.5085696666747491,0.3465946404869898,0.1921181727952709,0.14071697297170008,0.10995389920653102
50112,8,1.1841853300078337e-05,3.2745485305786133,14.684859088987412,5.7533802970343135,2.8614114697950135,2.560813513793441,2.530527576458064,2.1012174717532326,1.4524844137243693,0.8743380657944997,0.41547922680268917,0.24111282508495183,0.1793649634986171,0.09015900501218224,0.05769179613325939
50113,8,1.1841853300078337e-05,3.8567657470703125,7.7177984445428605,3.2478682537849726,1.732390691242429,1.669965791264233,1.467226696853189,1.07779618048888,0.6850306579533374,0.4262709017503068,0.21162889476665958,0.1541054815899679,0.0883340163565263,0.04796681541772383,0.04903668334707594
50114,8,1.1841853300078337e-05,2.8123626708984375,11.959411806168347,5.115492661349662,2.7514986416924962,2.6838998785662005,2.576759021075716,2.0911293808657643,1.1846428762175951,0.6075928265095697,0.3099789178468607,0.2139589307538507,0.08516812575242495,0.0437666874350695,0.05445399071121127
50115,8,1.1841853300078337e-05,2.855710983276367,18.54415817745578,6.567358459760759,3.6763647843975065,3.1804317075312314,3.2599271045896057,2.3121921646382404,1.753757374120132,0.9224690142782502,0.4212027941225316,0.2452154091238405,0.15036815924717503,0.087398798058897,0.06863424079912667
50116,8,1.1841853300078337e-05,2.5237810611724854,11.197930928112028,4.679359176372297,2.321851284271713,2.3337217862561044,2.288207856379494,1.9642961700044654,1.0073437202013291,0.7491128191410878,0.38582651970266824,0.22927138579869022,0.09863160946421953,0.07569747638209033,0.05835380134795189
50117,8,1.1841853300078337e-05,3.4150872230529785,15.404876773982553,5.70615545091967,3.3843913090078237,2.968168890854315,3.0074800131848174,2.303252268271392,1.556831759056062,0.8388180694364669,0.44568433954469594,0.23280772260519586,0.11718360098519237,0.06138626723560963,0.07091271630867893
50118,8,1.1841853300078337e-05,3.2469897270202637,8.486139906044988,3.5192904255666466,1.8365963396357083,1.7000652920639858,1.7829554620659296,1.3534550428766055,0.9184971150653497,0.5385193157345807,0.2840558365163691,0.18086033600268497,0.09872795858860796,0.05505488804334234,0.06671243283669226
50119,8,1.1841853300078337e-05,2.999856472015381,9.96192313898145,3.988012455956581,2.107090088324579,2.00388262847034,1.820147900854887,1.464887293913478,1.1006331262577984,0.7193633202726426,0.24597005983627865,0.21993925094336655,0.09074476534359116,0.049874901124042026,0.04764865718561753
50120,8,1.1841853300078337e-05,3.177137851715088,14.829671213013235,5.690872461242574,3.2098484868255284,3.1741016697011273,2.7512817470823796,2.3465954917065694,1.7227395163268178,0.9682991682489213,0.45095353480034844,0.23796699598321605,0.10055428043221466,0.048600427256259314,0.06732787565737551
50121,8,1.1841853300078337e-05,2.924393653869629,9.972399298782497,2.8907818103416134,1.7868839494676578,1.823623382151353,1.6616054659621946,1.249033867826561,0.9035484982230737,0.3991722287366934,0.26229339410910724,0.14540704953217115,0.09074733836781297,0.053806245980374985,0.059056232838923965
50122,8,1.1841853300078337e-05,3.653003215789795,9.77230714290688,4.083641841845896,2.209533680131075,2.125786201958416,1.9201515315734858,1.5796427377765392,1.0661157289267786,0.5884799629019317,0.35971346553957123,0.27684644136620024,0.07668223197353444,0.054306825003197515,0.05115725876394259
50123,8,1.1841853300078337e-05,3.221625804901123,13.409952086655652,4.7843568202582745,2.925466793851245,2.653827752225798,2.6095512129070615,1.9831202429660981,1.4399100827235727,0.9426376142647049,0.5346501519690685,0.3080832061001413,0.1895486591611934,0.22137103696315902,0.06471675227621405
50124,8,1.1841853300078337e-05,3.267716407775879,6.114632796507741,2.5238324573429587,1.3588637126401697,1.279335422506138,1.2411583239018975,1.068898967136328,0.7536418688359255,0.40535115892271606,0.19669727751661392,0.13533583554794731,0.06899683279923866,0.042511972383380746,0.05202232982759366
50125,8,1.1841853300078337e-05,3.4837889671325684,11.050102898206008,4.918008325833594,1.9825385725856257,1.6696193920260904,1.4016355604896156,0.9883678838877953,0.6237408926709387,0.38476052310310715,0.19405803592096435,0.13979504655690075,0.0590750318558075,0.04409913751768835,0.050012254393560954
50126,8,1.1841853300078337e-05,3.527304172515869,10.275679589032828,3.701417944753338,2.1116141037154232,2.0001899822371003,1.8358735624426303,1.4811562626556958,0.9033866839737413,0.6176122533161832,0.24484058508229742,0.175183535007187,0.07600911683369714,0.04960168643475458,0.06054454589206599
50127,8,1.1841853300078337e-05,2.90159273147583,13.944146103365668,5.654219607251867,2.9097939961060795,2.5535893351119845,2.379907968144174,1.8106480486384786,1.2246138464720413,0.734632087384075,0.36434311058240443,0.21553982276628056,0.12125838169513396,0.07479973373828395,0.07413764154448496
50128,8,1.1841853300078337e-05,2.8272762298583984,10.7173481847963,3.938694480984157,2.0483764189931812,2.3854475234641694,2.320499508785036,1.7062773958095194,1.1948150432288531,0.7074985373388565,0.27462852640557894,0.1834444482916961,0.10904976006628288,0.06246493585081361,0.07027515023737238
50129,8,1.1841853300078337e-05,2.0511977672576904,5.9456196407656074,2.2670728894965047,1.3182566356363121,1.2931433899441622,1.2115758598126583,0.948361149696391,0.6530701849899214,0.4335658496036035,0.2412596315866278,0.12284966994100581,0.08755154101284977,0.06694102305421976,0.05626375432461565
50130,8,1.1841853300078337e-05,2.9156317710876465,11.117138835834654,4.780345072540736,2.441670474774743,2.2388105576935793,2.209522185639848,1.885724302518322,1.4527181246092937,1.0288206914198823,0.4156499701880695,0.370085733647753,0.08868390405263535,0.08531712659355098,0.049051123516297354
50131,8,1.1841853300078337e-05,2.894901752471924,11.203318063906528,4.271320590969265,2.603160265534335,2.313169289283523,2.3602926168392817,1.6969752834836416,1.3943644173940162,0.6992248197423643,0.28531813478305806,0.17312365194241805,0.08091348513904625,0.043499268395822126,0.03749948755917131
50132,8,1.1841853300078337e-05,2.652529001235962,10.114690857191132,4.412681019651854,2.3466455034539506,2.131457120066044,1.7856615903536028,1.737088027883827,1.0738212660142512,0.729243735767253,0.35687470905075686,0.19952784313767538,0.0797501099521623,0.04412896077576062,0.06065522379771434
50133,8,1.1841853300078337e-05,3.2548394203186035,22.615665696919912,7.68287537981482,4.205881557284758,3.4496367113946906,3.2978254063531716,2.5488680514980224,2.018397455533535,1.0314156031220882,0.47414454818361507,0.23567645314952784,0.12060835985875835,0.1263328983638448,0.0737804628404157
50134,8,1.1841853300078337e-05,2.6604888439178467,8.90873035033936,3.2477884860601893,1.8251818263013355,1.6842983751979506,1.6571280092341008,1.2698298166188289,0.9030019641774704,0.5911434095907672,0.25343921339554215,0.17832061346233563,0.10967642846907633,0.06830565279883259,0.05282565789870709
50135,8,1.1841853300078337e-05,3.230140447616577,17.708848659705072,7.3564336835636865,3.860490686009553,3.795696474845622,3.868815917705204,3.2736564310348046,1.8659686900058379,1.017615178611753,0.37243937854716097,0.2868297608528155,0.12053284303406532,0.06819285927210625,0.07289108919869335
50136,8,1.1841853300078337e-05,2.7017650604248047,8.704897703824926,3.7478509807842166,1.9305868963084016,1.7755578683789328,1.781187695178377,1.3474295463612445,0.7948143511544519,0.4653880359835084,0.23836478919596424,0.13709363996758217,0.10099210618951483,0.052663518249151275,0.046222482066465835
50137,8,1.1841853300078337e-05,3.3477749824523926,9.404390199574374,3.697880939896751,2.109489544544401,1.9847829174884961,1.8937591552820436,1.5103549253443758,0.9724347456140267,0.5324972101176441,0.2607728364672715,0.15587194013347833,0.06386849269263742,0.04814928124498494,0.05445814525054911
50138,8,1.1841853300078337e-05,3.295884609222412,8.016335610978054,2.9326459131856915,1.5431148353137134,1.4449999970408434,1.3977199027418443,1.225445757810092,0.664589719536813,0.49255804095078914,0.2156957511413819,0.11092753197589687,0.08761508052234465,0.04575776987247437,0.05225162919353725
50139,8,1.1841853300078337e-05,3.1164560317993164,13.939374161767132,4.685204768223823,2.375597608232296,2.1538942364222575,2.113953988589866,1.6395837135303266,1.018783527831314,0.6122457134103383,0.28707998088695896,0.15549284001276428,0.08956705849416804,0.05394448927098848,0.056316829500879594
50140,8,1.1841853300078337e-05,3.07954740524292,8.051405709671766,3.4116080003920923,1.8820847626777608,1.9197352979389293,1.8213442546219862,1.4797162895194278,0.9339931286701159,0.5705614700536881,0.340934822006586,0.20599592075876005,0.10156185503803977,0.0513380595227382,0.07401979063100556
50141,8,1.1841853300078337e-05,2.5207839012145996,12.495422861940948,4.29028504132059,2.444667470103854,2.3562578106144882,2.1684137376061687,1.6555199254704502,1.1444472935433296,0.6989614582914553,0.2949056852203519,0.23929559030625794,0.09964212579332149,0.057616978399944306,0.06074075264762881
50142,8,1.1841853300078337e-05,2.6641836166381836,12.048077926780289,4.347861950054461,2.3092664971945633,2.025226959925488,1.9872788655896292,1.5790882431556248,1.082345494499375,0.7726150735065375,0.2997906935041481,0.21977553972307234,0.10012464039548817,0.05359192937773654,0.05240814259318648
50143,8,1.1841853300078337e-05,2.869523048400879,25.23050455834166,8.427176418267274,4.547636998175063,4.026611713862043,3.7805309038293817,2.7977996321006375,2.130432237763915,1.0466527237148149,0.5492965832323206,0.30187422208817505,0.18863956269705554,0.0821226040585611,0.08389529358430187
50144,8,1.1841853300078337e-05,2.538767099380493,12.294956789230945,5.137668944588268,2.5972739040459674,2.49255214458334,2.4549735106211363,1.8727123389018656,1.443293417359288,0.8465672994028076,0.35629003029119566,0.2103217803137807,0.11025729150130908,0.0664936863330049,0.06325781632638348
50145,8,1.1841853300078337e-05,2.501814126968384,14.052967245500456,5.528164368250925,3.0911276192233594,2.9270022750865134,2.909240106834475,2.1649768218411123,1.512119748857779,0.7927502416631895,0.4624380454192416,0.31503363092238557,0.1275991401534056,0.08755319204002321,0.09194878332988117
50146,8,1.1841853300078337e-05,3.492358684539795,13.0021290602116,4.813002091318593,2.4964221456061573,2.315224196534698,2.2578869538680166,1.670286975773941,1.2967531102688568,0.7086031581551369,0.31758439204956246,0.19142069299507364,0.09928197435848013,0.057346495957434275,0.062494559011245024
50147,8,1.1841853300078337e-05,2.2815589904785156,14.159553323467915,5.6555066706162975,3.0798039202407756,2.7468816906962945,2.6995067218980187,2.2386356060073624,1.4284028350698792,0.7558513435509124,0.4714083292090652,0.32097129041257677,0.14376984189991496,0.13887962589686323,0.07583516746665929
