step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
9890,35,5.665220627014896e-06,3.104991912841797,7.902392506497732,2.8814130700032834,1.98164964457869,1.912239827639388,1.9744274245111688,1.7691729034212402,1.4878434060272054,1.0487351755317873,0.8935104665015181,0.8860091166414265,0.8347552160918936,0.6237290624079905,0.6256281561055219,1.084327220916748,0.25034573674201965,0.8687340021133423,0.5889952778816223,0.96803879737854,0.4030859172344208,0.9886070489883423,0.20745207369327545,0.9672662615776062,0.19078782200813293,1.0089268684387207,0.09638825058937073,1.0000107288360596,0.08595915138721466,1.0078706741333008,0.11559025943279266,1.0097421407699585,0.147211492061615,1.016591191291809,0.22468523681163788,1.0280276536941528,0.23361320793628693,1.0609662532806396,0.19456735253334045,1.0597715377807617,0.1961551457643509,1.0498031377792358,0.2006223499774933,1.070670247077942,0.19842848181724548,1.0581474304199219,0.22883301973342896,1.1276311874389648,0.29022809863090515,1.0500062704086304,0.3283453583717346,1.1535416841506958,0.2988189160823822,1.0311713218688965,0.31638723611831665,1.1522306203842163,0.24444155395030975,1.0006554126739502,0.290643572807312,1.086316466331482,0.26931604743003845,1.068858027458191,0.7156937718391418
9900,35,5.665220627014896e-06,0.33511337637901306,10.397259775679565,3.783675911123413,2.4833885416370065,2.442124629780571,2.6182723744714878,2.3299691549721455,1.9756286556030926,1.483501533756803,1.2432754780488835,1.0933016257738057,1.0725372176493546,0.9635439908889466,0.8911547926998715,1.0844786167144775,0.24995991587638855,0.8687645792961121,0.588465690612793,0.9676956534385681,0.40282660722732544,0.9881874918937683,0.20765092968940735,0.967069685459137,0.19083687663078308,1.0096900463104248,0.09605811536312103,0.999634861946106,0.08569983392953873,1.0080548524856567,0.11516528576612473,1.009918451309204,0.1473199874162674,1.0168088674545288,0.22373417019844055,1.0281503200531006,0.23334161937236786,1.0612971782684326,0.1951339691877365,1.0600074529647827,0.1966821402311325,1.050209879875183,0.20115454494953156,1.0711090564727783,0.19915835559368134,1.0586687326431274,0.22908233106136322,1.1281111240386963,0.29043200612068176,1.0508720874786377,0.328037291765213,1.1544772386550903,0.2996162474155426,1.0317050218582153,0.3157091736793518,1.1526949405670166,0.2443004846572876,1.0003342628479004,0.29000648856163025,1.0865525007247925,0.2691843509674072,1.0679880380630493,0.7131808996200562
9910,35,5.665220627014896e-06,1.3964273929595947,10.724683735097855,3.6335595384154415,2.448551979172796,2.3255522832443627,2.5743720771811507,2.2321288355004825,1.8165001397901073,1.298797868403823,1.1156961382264077,0.9927894135173825,0.9008456789381537,0.767564588942372,0.6266233473212619,1.0846810340881348,0.2494564950466156,0.8688226938247681,0.5876225233078003,0.9679102897644043,0.4023846685886383,0.9885700941085815,0.20693247020244598,0.9674407839775085,0.19031506776809692,1.0104336738586426,0.09630072861909866,0.9998686909675598,0.08562825620174408,1.008352279663086,0.11541159451007843,1.0101606845855713,0.14707611501216888,1.017203450202942,0.22318515181541443,1.0286624431610107,0.23342618346214294,1.06194269657135,0.19629685580730438,1.0606588125228882,0.19819755852222443,1.051058053970337,0.20255175232887268,1.072083830833435,0.2005893588066101,1.0597472190856934,0.2292489856481552,1.1294587850570679,0.2904907464981079,1.0519382953643799,0.3264525532722473,1.1557328701019287,0.30029594898223877,1.032523274421692,0.3143564760684967,1.1535063982009888,0.24494260549545288,1.0000851154327393,0.28905344009399414,1.086853265762329,0.2691088020801544,1.0671929121017456,0.7109123468399048
9920,35,5.665220627014896e-06,2.1272974014282227,10.523413871120802,3.8062570000182196,2.4532181058529434,2.4038151536386363,2.6052121337902348,2.2688842548722405,1.8776584662730662,1.284623270525595,1.1561446090878011,1.0096215747733737,0.8782145835412145,0.7159124764326271,0.9317928837673365,1.0848805904388428,0.24854254722595215,0.8683646321296692,0.5874896049499512,0.9678754210472107,0.4017806053161621,0.9886812567710876,0.20650966465473175,0.9674486517906189,0.1897035837173462,1.011122465133667,0.09603066742420197,1.0001879930496216,0.08571325242519379,1.0084136724472046,0.11540600657463074,1.0100970268249512,0.14663557708263397,1.0173026323318481,0.22267502546310425,1.028775691986084,0.23359917104244232,1.0622401237487793,0.19695815443992615,1.060853123664856,0.1989223062992096,1.0511724948883057,0.20309945940971375,1.0723224878311157,0.20111794769763947,1.059679627418518,0.22920624911785126,1.129460334777832,0.2900404632091522,1.0518901348114014,0.32600995898246765,1.155804991722107,0.2999911308288574,1.0323309898376465,0.3143033981323242,1.153377890586853,0.2454250007867813,1.0008618831634521,0.290643572807312,1.0861235857009888,0.26924413442611694,1.0674649477005005,0.7116698026657104
9930,35,5.665220627014896e-06,0.3748157024383545,10.99074002566333,3.835572731877379,2.6725701912420754,2.5473654915736703,2.758768336452426,2.359956703363991,1.9901439443725824,1.4379187733187537,1.1942533715763195,1.16125205803104,0.9795216076032974,0.8122639723146924,1.1838919577530274,1.0853369235992432,0.2481864094734192,0.8685455918312073,0.5866754651069641,0.9675894975662231,0.4014631509780884,0.9884126782417297,0.20583763718605042,0.9672577381134033,0.18877030909061432,1.0113365650177002,0.0959029570221901,1.0003544092178345,0.0848005935549736,1.0082290172576904,0.11540539562702179,1.0096020698547363,0.14552755653858185,1.0167872905731201,0.22238029539585114,1.0282423496246338,0.23332177102565765,1.062162160873413,0.19686508178710938,1.0607532262802124,0.1985868662595749,1.0510145425796509,0.20291683077812195,1.072290301322937,0.2010735273361206,1.059403896331787,0.22927811741828918,1.129156470298767,0.28993767499923706,1.0515549182891846,0.3262942135334015,1.1554241180419922,0.2994961142539978,1.0324281454086304,0.3146798610687256,1.1535640954971313,0.24530155956745148,1.0014503002166748,0.29177021980285645,1.0856276750564575,0.269451767206192,1.0678203105926514,0.7125561237335205
9940,35,5.665220627014896e-06,1.4584312438964844,9.700178264752088,3.64930843860603,2.340732312248249,2.2707785823067765,2.3818848998434614,2.0129882733431694,1.770901684404047,1.2063758066689796,1.0337300900985105,0.9994181450905179,0.8932691751214694,0.7603937952885821,0.9409066296068895,1.0855395793914795,0.2484530806541443,0.8687217831611633,0.5870146751403809,0.9678080677986145,0.4018813371658325,0.9886371493339539,0.20466990768909454,0.9676221609115601,0.1879383772611618,1.0115714073181152,0.09654612839221954,1.0006210803985596,0.08424802124500275,1.008352279663086,0.11608054488897324,1.009490966796875,0.14506374299526215,1.0169589519500732,0.22216369211673737,1.0283762216567993,0.23317956924438477,1.0625057220458984,0.19738636910915375,1.061006784439087,0.19903892278671265,1.050947904586792,0.20339909195899963,1.0720824003219604,0.2009623944759369,1.0589239597320557,0.22948651015758514,1.1287517547607422,0.28992176055908203,1.0514005422592163,0.32685527205467224,1.1551926136016846,0.29919564723968506,1.032541036605835,0.31507566571235657,1.1536861658096313,0.24506869912147522,1.0015807151794434,0.2919614911079407,1.0855913162231445,0.2695719599723816,1.0680437088012695,0.7129803895950317
9950,35,5.665220627014896e-06,0.5785796642303467,9.393034380557308,3.3303189425635553,2.2709021482462832,2.120461386944883,2.2243535293258936,2.0005264961731277,1.715607156065071,1.1834290008041917,1.0059180595371418,0.914134329558556,0.8001160875444792,0.7616918930335674,0.7488681500143485,1.0851658582687378,0.24847349524497986,0.8684828281402588,0.5870355367660522,0.9679673910140991,0.40116652846336365,0.9887112975120544,0.20357513427734375,0.967923641204834,0.1867179274559021,1.0122736692428589,0.09727064520120621,1.0011955499649048,0.08377082645893097,1.0083158016204834,0.11638273298740387,1.0093501806259155,0.14500832557678223,1.0170316696166992,0.22200645506381989,1.0284767150878906,0.23310261964797974,1.0623568296432495,0.19742709398269653,1.0608696937561035,0.19902239739894867,1.0509685277938843,0.20372682809829712,1.072028636932373,0.2009126842021942,1.0590882301330566,0.22960026562213898,1.128976583480835,0.28996801376342773,1.0518852472305298,0.32663142681121826,1.155778408050537,0.29947909712791443,1.0333391427993774,0.3143289089202881,1.154564619064331,0.24505732953548431,1.0019315481185913,0.29203659296035767,1.0856035947799683,0.27002936601638794,1.0686384439468384,0.7143707871437073
9960,35,5.665220627014896e-06,1.5011779069900513,9.118845441769244,3.4054919274098507,2.1450625164165933,1.9869925065302323,2.098369355610214,1.8091133598999491,1.549205642386834,1.0956106874846963,0.9939502317212948,0.8603532548209977,0.7117994510408028,0.6664343598759233,0.8200545246908916,1.0845235586166382,0.2493589073419571,0.8683187961578369,0.586336612701416,0.9679176211357117,0.40043026208877563,0.9885764718055725,0.20260019600391388,0.967716634273529,0.1853947937488556,1.0129364728927612,0.09753313660621643,1.0014629364013672,0.08293066918849945,1.0078604221343994,0.11599132418632507,1.0088139772415161,0.14478494226932526,1.0166525840759277,0.22205372154712677,1.0281763076782227,0.23326115310192108,1.0619556903839111,0.19665345549583435,1.0605179071426392,0.19827011227607727,1.0506798028945923,0.20322780311107635,1.0717527866363525,0.2004205733537674,1.0592583417892456,0.22948060929775238,1.129064917564392,0.29009535908699036,1.0518798828125,0.3266863524913788,1.155855417251587,0.29955536127090454,1.0336754322052002,0.3141272962093353,1.1549921035766602,0.24444182217121124,1.0020912885665894,0.29230859875679016,1.085532784461975,0.27029576897621155,1.0691620111465454,0.7157248258590698
9970,35,5.665220627014896e-06,0.38131871819496155,10.18311457630853,3.7875856126271055,2.280329646609104,2.4107847621845155,2.5721201807263503,2.3424149689675513,1.957770379728347,1.4385642064444908,1.138833195184381,1.0960246272139587,0.8332283481724998,0.7082284931490647,0.8749318290263791,1.084270715713501,0.24999038875102997,0.8685311079025269,0.585189163684845,0.9670888781547546,0.3993717432022095,0.9878688454627991,0.20277220010757446,0.9667944312095642,0.18509985506534576,1.0126707553863525,0.096806600689888,1.0013422966003418,0.08183058351278305,1.0067719221115112,0.11471224576234818,1.007841944694519,0.1439027339220047,1.0157523155212402,0.22139257192611694,1.0273598432540894,0.23262880742549896,1.061501383781433,0.19550682604312897,1.0601134300231934,0.19701890647411346,1.050181269645691,0.20221848785877228,1.0712189674377441,0.19962024688720703,1.0592271089553833,0.2291899174451828,1.1288918256759644,0.2903596758842468,1.051738977432251,0.3271210193634033,1.1556602716445923,0.29967111349105835,1.0338448286056519,0.31443560123443604,1.1552056074142456,0.24381662905216217,1.0020291805267334,0.2921663820743561,1.085526466369629,0.2702438235282898,1.0694613456726074,0.7166253328323364
9980,35,5.665220627014896e-06,0.09372149407863617,11.163352516751274,4.057742439290824,2.769296535963845,2.638646636214689,2.9214001784257118,2.581156275348394,2.1680388788987432,1.5153437890481631,1.3170998194035772,1.076043747239392,0.9988662284641063,0.9094652953740703,0.9442893231730993,1.0842291116714478,0.25003719329833984,0.8685823082923889,0.586142897605896,0.9670185446739197,0.3999766409397125,0.9880187511444092,0.20305600762367249,0.9667004346847534,0.18534399569034576,1.0128214359283447,0.09654410928487778,1.0013482570648193,0.08101760596036911,1.0067129135131836,0.11452358961105347,1.0077245235443115,0.14351651072502136,1.0155798196792603,0.22095398604869843,1.0274927616119385,0.23256804049015045,1.0615792274475098,0.19576933979988098,1.060369610786438,0.19765673577785492,1.0503230094909668,0.2026313841342926,1.0713427066802979,0.1999562829732895,1.0593806505203247,0.22897496819496155,1.128915548324585,0.29011696577072144,1.0517247915267944,0.32661694288253784,1.1556739807128906,0.2996126115322113,1.0338425636291504,0.31438663601875305,1.1552488803863525,0.2439311444759369,1.002304196357727,0.2925384044647217,1.0853004455566406,0.2702057659626007,1.0694875717163086,0.7166510224342346
9990,35,5.665220627014896e-06,0.21086955070495605,10.15395732884254,3.512372588798718,2.4983481719469696,2.4131518148899485,2.638796832018159,2.41573414945076,1.9690935540437384,1.3411206737605261,1.1961548423539945,1.0152386483662703,0.9109708098924209,0.8530744057201843,0.9763279824341984,1.0843530893325806,0.2499360293149948,0.8688423037528992,0.5864762663841248,0.9671050906181335,0.40036866068840027,0.9879848957061768,0.20379973948001862,0.9665681719779968,0.18618272244930267,1.012834072113037,0.09670479595661163,1.0014009475708008,0.08011789619922638,1.0065749883651733,0.11470386385917664,1.0074448585510254,0.1436547487974167,1.015419602394104,0.22062157094478607,1.0272996425628662,0.2327502816915512,1.0613020658493042,0.19544652104377747,1.0602681636810303,0.19746996462345123,1.050218939781189,0.20249487459659576,1.0712001323699951,0.19969581067562103,1.0592561960220337,0.2286771833896637,1.128667950630188,0.28987208008766174,1.0517466068267822,0.3267737329006195,1.1557345390319824,0.2998436391353607,1.033712387084961,0.3145698308944702,1.1550556421279907,0.24364708364009857,1.0024492740631104,0.2931513786315918,1.0850614309310913,0.2700221836566925,1.0693069696426392,0.716269314289093
10000,35,5.665220627014896e-06,0.5819199085235596,9.914065348041765,3.2384471103613564,2.243321424000478,2.195424588246755,2.3960993874478476,2.2983271679775363,1.8925107933321628,1.3478892026566522,0.9788528646986886,1.019080715659315,0.9265768852033016,0.8385713105579325,1.403138191085159,1.0843182802200317,0.24983316659927368,0.8690627813339233,0.5852978229522705,0.9671565890312195,0.3997704088687897,0.987840473651886,0.20418255031108856,0.966655969619751,0.1865701675415039,1.012508511543274,0.09693925082683563,1.0013898611068726,0.07992710173130035,1.0065258741378784,0.11524737626314163,1.00725257396698,0.14393877983093262,1.0152637958526611,0.22072209417819977,1.0272057056427002,0.23273040354251862,1.061192274093628,0.19520488381385803,1.060248613357544,0.19717112183570862,1.0501749515533447,0.20218303799629211,1.071104884147644,0.19944307208061218,1.0591884851455688,0.22879686951637268,1.128402829170227,0.2899918556213379,1.0519027709960938,0.32736635208129883,1.1557687520980835,0.30023449659347534,1.0336167812347412,0.31507542729377747,1.1549309492111206,0.24301227927207947,1.002267837524414,0.29315561056137085,1.0851620435714722,0.2699483036994934,1.0691324472427368,0.7158282995223999
10010,35,5.665220627014896e-06,1.8588886260986328,9.701745534744074,3.483935621169441,2.281151632051717,2.1399240879214094,2.295947993220118,2.0563426350927028,1.6397416462844365,1.2649539681898316,1.0526515244848953,0.9465757476183531,0.9082738140757167,0.7295236578367427,0.7738227861377485,1.0849032402038574,0.2493792325258255,0.8696948289871216,0.5830360054969788,0.9676937460899353,0.39851003885269165,0.9883168339729309,0.20345503091812134,0.9671029448509216,0.18627102673053741,1.0121963024139404,0.09763731807470322,1.0018786191940308,0.07995884865522385,1.007038950920105,0.11641552299261093,1.007298469543457,0.14402011036872864,1.015088677406311,0.22113414108753204,1.027217149734497,0.2331671118736267,1.06122624874115,0.1950799822807312,1.060303807258606,0.19698922336101532,1.0500891208648682,0.2019849270582199,1.0711262226104736,0.19954083859920502,1.0592982769012451,0.22917990386486053,1.12828528881073,0.29055705666542053,1.051844835281372,0.32813286781311035,1.1556519269943237,0.30039674043655396,1.0336405038833618,0.31543397903442383,1.1549427509307861,0.24230608344078064,1.001763939857483,0.2923868000507355,1.0854681730270386,0.2696688771247864,1.0690546035766602,0.7156498432159424
10020,35,5.665220627014896e-06,2.7365612983703613,12.277319984527162,4.129235253249496,2.7340112144890414,2.7095428614860473,2.984491792001315,2.6037495231600216,2.326786587757192,1.7129068851066611,1.4437632820847013,1.1479267642393265,1.0721793439580136,1.0670056504058112,1.276927502086444,1.0855708122253418,0.2491721361875534,0.8703271150588989,0.5809019207954407,0.9680177569389343,0.39720723032951355,0.9884935617446899,0.2017175555229187,0.9672573208808899,0.18507103621959686,1.012412190437317,0.09839777648448944,1.002626657485962,0.07990270107984543,1.0077462196350098,0.11729554831981659,1.0072665214538574,0.14345647394657135,1.0150126218795776,0.22175322473049164,1.0272314548492432,0.23371577262878418,1.0612941980361938,0.19495123624801636,1.0603713989257812,0.19674761593341827,1.0501903295516968,0.20186620950698853,1.0713367462158203,0.1997331976890564,1.059222936630249,0.2293224185705185,1.1280022859573364,0.29079875349998474,1.0514259338378906,0.32867154479026794,1.155245065689087,0.30019670724868774,1.03340744972229,0.31572145223617554,1.1547417640686035,0.24210208654403687,1.0012733936309814,0.29160478711128235,1.0857700109481812,0.2693205177783966,1.0684677362442017,0.7139155864715576
10030,35,5.665220627014896e-06,0.3858337104320526,10.277167106679165,3.586924080780122,2.3365639030345444,2.183717260566022,2.372932518533681,2.1757985715912556,1.8655674734811434,1.3213229564689952,1.0246399009120954,1.111473296677302,0.984333664664542,0.7681685345032442,0.8784216412861915,1.0866268873214722,0.24911925196647644,0.8715248107910156,0.5789746642112732,0.9686334729194641,0.3967045545578003,0.9890286326408386,0.20051531493663788,0.9681196808815002,0.18372008204460144,1.0127462148666382,0.0991014912724495,1.0026488304138184,0.07932968437671661,1.0079652070999146,0.11865957826375961,1.0075527429580688,0.14244194328784943,1.0149554014205933,0.22226502001285553,1.0273572206497192,0.23401474952697754,1.061598539352417,0.19525814056396484,1.060630202293396,0.19740426540374756,1.0507352352142334,0.20253530144691467,1.0719678401947021,0.2005625218153,1.0593785047531128,0.22952161729335785,1.1282048225402832,0.2907792031764984,1.051389455795288,0.3282448351383209,1.1552194356918335,0.30020472407341003,1.0333223342895508,0.31567656993865967,1.1546850204467773,0.2421850711107254,1.0013660192489624,0.29168176651000977,1.0856736898422241,0.2693508267402649,1.0687830448150635,0.7148244976997375
10040,35,5.665220627014896e-06,0.8728439211845398,8.558078160687664,3.098095736741623,1.986372991060892,1.9934624425517846,2.1026092988049068,1.8182392348765526,1.4515858088592164,1.0704306599035192,0.9337641705205116,0.8204984798326423,0.6940243513644956,0.7272382499482491,0.5396091780745027,1.0879054069519043,0.24864627420902252,0.8726625442504883,0.5775746703147888,0.9688366055488586,0.39666110277175903,0.9891512989997864,0.19975098967552185,0.9684397578239441,0.18256735801696777,1.0129352807998657,0.09929171204566956,1.002551555633545,0.07874195277690887,1.0080355405807495,0.1190173551440239,1.0076597929000854,0.14165766537189484,1.0149040222167969,0.2224074751138687,1.0273088216781616,0.23409141600131989,1.0619018077850342,0.19591732323169708,1.0610109567642212,0.19836610555648804,1.0512115955352783,0.2033858746290207,1.0725106000900269,0.20152553915977478,1.0598657131195068,0.229753777384758,1.128558874130249,0.29093098640441895,1.0512503385543823,0.32781580090522766,1.1551234722137451,0.30002492666244507,1.0328119993209839,0.31563717126846313,1.1542598009109497,0.24255645275115967,1.0014783143997192,0.2919147312641144,1.0855460166931152,0.26945701241493225,1.0691757202148438,0.7159245014190674
